nGroups,groupSize,whichGroup,testFrom,testTo,esspi,mean
2,10,1,5,2,NaN,0.000000
2,10,1,5,3,NaN,0.000000
2,10,1,5,4,NaN,0.000000
2,10,1,5,5,0.357336,0.015500
2,10,1,5,6,0.488878,0.517000
2,10,1,5,7,0.541221,0.434000
2,10,1,5,8,0.280719,0.029000
2,10,1,5,9,0.307595,0.004500
2,10,1,6,0,NaN,0.000000
2,10,1,6,1,NaN,0.000000
2,10,1,6,2,NaN,0.000000
2,10,1,6,3,NaN,0.000000
2,10,1,6,4,1.047974,0.001000
2,10,1,6,5,0.279221,0.022500
2,10,1,6,6,0.701655,0.425500
2,10,1,6,7,0.589532,0.511000
2,10,1,6,8,0.296578,0.036000
2,10,1,6,9,0.429961,0.004000
2,10,1,7,0,0.133896,0.017000
2,10,1,7,1,0.135182,0.976500
2,10,1,7,2,0.343624,0.006000
2,10,1,7,3,1.024656,0.000500
2,10,1,7,4,NaN,0.000000
2,10,1,7,5,NaN,0.000000
2,10,1,7,6,NaN,0.000000
2,10,1,7,7,NaN,0.000000
2,10,1,7,8,NaN,0.000000
2,10,1,7,9,NaN,0.000000
2,10,1,8,0,1.024656,0.000500
2,10,1,8,1,NaN,0.000000
2,10,1,8,2,0.290841,0.012500
2,10,1,8,3,0.500704,0.488000
2,10,1,8,4,0.411420,0.440500
2,10,1,8,5,0.368330,0.046000
2,10,1,8,6,0.351930,0.010500
2,10,1,8,7,0.255789,0.002000
2,10,1,8,8,NaN,0.000000
2,10,1,8,9,NaN,0.000000
2,10,1,9,0,NaN,0.000000
2,10,1,9,1,NaN,0.000000
2,10,1,9,2,NaN,0.000000
2,10,1,9,3,0.135062,0.010500
2,10,1,9,4,0.170822,0.100000
2,10,1,9,5,0.184889,0.845000
2,10,1,9,6,0.257534,0.033000
2,10,1,9,7,0.239342,0.011500
2,10,1,9,8,NaN,0.000000
2,10,1,9,9,NaN,0.000000
2,11,0,0,0,0.300541,0.004000
2,11,0,0,1,0.364441,0.031000
2,11,0,0,2,0.270451,0.087000
2,11,0,0,3,0.171469,0.757500
2,11,0,0,4,0.162730,0.120500
2,11,0,0,5,NaN,0.000000
2,11,0,0,6,NaN,0.000000
2,11,0,0,7,NaN,0.000000
2,11,0,0,8,NaN,0.000000
2,11,0,0,9,NaN,0.000000
2,11,0,0,10,NaN,0.000000
2,11,0,1,0,NaN,0.000000
2,11,0,1,1,NaN,0.000000
2,11,0,1,2,NaN,0.000000
2,11,0,1,3,NaN,0.000000
2,11,0,1,4,1.024656,0.000500
2,11,0,1,5,NaN,0.000000
2,11,0,1,6,NaN,0.000000
2,11,0,1,7,0.512078,0.001000
2,11,0,1,8,0.125621,0.024500
2,11,0,1,9,0.082650,0.728500
2,11,0,1,10,0.078740,0.245500
2,11,0,2,0,NaN,0.000000
2,11,0,2,1,NaN,0.000000
2,11,0,2,2,0.204531,0.002500
2,11,0,2,3,NaN,0.000000
2,11,0,2,4,NaN,0.000000
2,11,0,2,5,0.330541,0.013500
2,11,0,2,6,0.144008,0.633000
2,11,0,2,7,0.177683,0.231000
2,11,0,2,8,0.499452,0.114000
2,11,0,2,9,0.118632,0.006000
2,11,0,2,10,NaN,0.000000
2,11,0,3,0,NaN,0.000000
2,11,0,3,1,NaN,0.000000
2,11,0,3,2,NaN,0.000000
2,11,0,3,3,NaN,0.000000
2,11,0,3,4,NaN,0.000000
2,11,0,3,5,NaN,0.000000
2,11,0,3,6,NaN,0.000000
2,11,0,3,7,NaN,0.000000
2,11,0,3,8,0.207055,0.004000
2,11,0,3,9,0.079802,0.242000
2,11,0,3,10,0.075697,0.754000
2,11,0,4,0,0.183094,0.053000
2,11,0,4,1,0.310900,0.354000
2,11,0,4,2,0.440902,0.500000
2,11,0,4,3,0.322244,0.080000
2,11,0,4,4,0.255918,0.011000
2,11,0,4,5,1.024656,0.000500
2,11,0,4,6,0.341219,0.001500
2,11,0,4,7,NaN,0.000000
2,11,0,4,8,NaN,0.000000
2,11,0,4,9,NaN,0.000000
2,11,0,4,10,NaN,0.000000
2,11,0,5,0,0.087068,0.870000
2,11,0,5,1,0.087480,0.123500
2,11,0,5,2,0.367384,0.006500
2,11,0,5,3,NaN,0.000000
2,11,0,5,4,NaN,0.000000
2,11,0,5,5,NaN,0.000000
2,11,0,5,6,NaN,0.000000
2,11,0,5,7,NaN,0.000000
2,11,0,5,8,NaN,0.000000
2,11,0,5,9,NaN,0.000000
2,11,0,5,10,NaN,0.000000
2,11,0,6,0,0.163170,0.071000
2,11,0,6,1,0.224763,0.489000
2,11,0,6,2,0.343746,0.393500
2,11,0,6,3,0.358857,0.033500
2,11,0,6,4,0.227684,0.011500
2,11,0,6,5,0.512078,0.001000
2,11,0,6,6,NaN,0.000000
2,11,0,6,7,1.024656,0.000500
2,11,0,6,8,NaN,0.000000
2,11,0,6,9,NaN,0.000000
2,11,0,6,10,NaN,0.000000
2,11,0,7,0,NaN,0.000000
2,11,0,7,1,NaN,0.000000
2,11,0,7,2,1.024656,0.000500
2,11,0,7,3,NaN,0.000000
2,11,0,7,4,NaN,0.000000
2,11,0,7,5,0.103550,0.010500
2,11,0,7,6,0.250134,0.258500
2,11,0,7,7,0.320619,0.438500
2,11,0,7,8,0.214447,0.285000
2,11,0,7,9,0.292530,0.007000
2,11,0,7,10,NaN,0.000000
2,11,0,8,0,NaN,0.000000
2,11,0,8,1,NaN,0.000000
2,11,0,8,2,1.024656,0.000500
2,11,0,8,3,NaN,0.000000
2,11,0,8,4,0.212317,0.007000
2,11,0,8,5,0.089741,0.963000
2,11,0,8,6,0.106698,0.025500
2,11,0,8,7,0.523475,0.002000
2,11,0,8,8,1.024656,0.000500
2,11,0,8,9,0.512078,0.001000
2,11,0,8,10,1.024656,0.000500
2,11,0,9,0,0.255789,0.002000
2,11,0,9,1,0.478690,0.002500
2,11,0,9,2,0.331158,0.009500
2,11,0,9,3,0.144048,0.129000
2,11,0,9,4,0.153001,0.849500
2,11,0,9,5,0.218989,0.007000
2,11,0,9,6,1.024656,0.000500
2,11,0,9,7,NaN,0.000000
2,11,0,9,8,NaN,0.000000
2,11,0,9,9,NaN,0.000000
2,11,0,9,10,NaN,0.000000
2,11,0,10,0,NaN,0.000000
2,11,0,10,1,NaN,0.000000
2,11,0,10,2,NaN,0.000000
2,11,0,10,3,NaN,0.000000
2,11,0,10,4,NaN,0.000000
2,11,0,10,5,0.142117,0.004500
2,11,0,10,6,0.262107,0.081000
2,11,0,10,7,0.190868,0.327000
2,11,0,10,8,0.210822,0.572000
2,11,0,10,9,0.153292,0.015500
2,11,0,10,10,NaN,0.000000
2,11,1,0,0,NaN,0.000000
2,11,1,0,1,NaN,0.000000
2,11,1,0,2,0.204531,0.002500
2,11,1,0,3,NaN,0.000000
2,11,1,0,4,NaN,0.000000
2,11,1,0,5,0.330541,0.013500
2,11,1,0,6,0.144008,0.633000
2,11,1,0,7,0.177683,0.231000
2,11,1,0,8,0.499452,0.114000
2,11,1,0,9,0.118632,0.006000
2,11,1,0,10,NaN,0.000000
2,11,1,1,0,NaN,0.000000
2,11,1,1,1,NaN,0.000000
2,11,1,1,2,NaN,0.000000
2,11,1,1,3,NaN,0.000000
2,11,1,1,4,NaN,0.000000
2,11,1,1,5,NaN,0.000000
2,11,1,1,6,NaN,0.000000
2,11,1,1,7,NaN,0.000000
2,11,1,1,8,0.207055,0.004000
2,11,1,1,9,0.079802,0.242000
2,11,1,1,10,0.075697,0.754000
2,11,1,2,0,0.183094,0.053000
2,11,1,2,1,0.310900,0.354000
2,11,1,2,2,0.440902,0.500000
2,11,1,2,3,0.322244,0.080000
2,11,1,2,4,0.255918,0.011000
2,11,1,2,5,1.024656,0.000500
2,11,1,2,6,0.341219,0.001500
2,11,1,2,7,NaN,0.000000
2,11,1,2,8,NaN,0.000000
2,11,1,2,9,NaN,0.000000
2,11,1,2,10,NaN,0.000000
2,11,1,3,0,0.087068,0.870000
2,11,1,3,1,0.087480,0.123500
2,11,1,3,2,0.367384,0.006500
2,11,1,3,3,NaN,0.000000
2,11,1,3,4,NaN,0.000000
2,11,1,3,5,NaN,0.000000
2,11,1,3,6,NaN,0.000000
2,11,1,3,7,NaN,0.000000
2,11,1,3,8,NaN,0.000000
2,11,1,3,9,NaN,0.000000
2,11,1,3,10,NaN,0.000000
2,11,1,4,0,0.163170,0.071000
2,11,1,4,1,0.224763,0.489000
2,11,1,4,2,0.343746,0.393500
2,11,1,4,3,0.358857,0.033500
2,11,1,4,4,0.227684,0.011500
2,11,1,4,5,0.512078,0.001000
2,11,1,4,6,NaN,0.000000
2,11,1,4,7,1.024656,0.000500
2,11,1,4,8,NaN,0.000000
2,11,1,4,9,NaN,0.000000
2,11,1,4,10,NaN,0.000000
2,11,1,5,0,NaN,0.000000
2,11,1,5,1,NaN,0.000000
2,11,1,5,2,1.024656,0.000500
2,11,1,5,3,NaN,0.000000
2,11,1,5,4,NaN,0.000000
2,11,1,5,5,0.103550,0.010500
2,11,1,5,6,0.250134,0.258500
2,11,1,5,7,0.320619,0.438500
2,11,1,5,8,0.214447,0.285000
2,11,1,5,9,0.292530,0.007000
2,11,1,5,10,NaN,0.000000
2,11,1,6,0,NaN,0.000000
2,11,1,6,1,NaN,0.000000
2,11,1,6,2,1.024656,0.000500
2,11,1,6,3,NaN,0.000000
2,11,1,6,4,0.212317,0.007000
2,11,1,6,5,0.089741,0.963000
2,11,1,6,6,0.106698,0.025500
2,11,1,6,7,0.523475,0.002000
2,11,1,6,8,1.024656,0.000500
2,11,1,6,9,0.512078,0.001000
2,11,1,6,10,1.024656,0.000500
2,11,1,7,0,0.255789,0.002000
2,11,1,7,1,0.478690,0.002500
2,11,1,7,2,0.331158,0.009500
2,11,1,7,3,0.144048,0.129000
2,11,1,7,4,0.153001,0.849500
2,11,1,7,5,0.218989,0.007000
2,11,1,7,6,1.024656,0.000500
2,11,1,7,7,NaN,0.000000
2,11,1,7,8,NaN,0.000000
2,11,1,7,9,NaN,0.000000
2,11,1,7,10,NaN,0.000000
2,11,1,8,0,NaN,0.000000
2,11,1,8,1,NaN,0.000000
2,11,1,8,2,NaN,0.000000
2,11,1,8,3,NaN,0.000000
2,11,1,8,4,NaN,0.000000
2,11,1,8,5,0.142117,0.004500
2,11,1,8,6,0.262107,0.081000
2,11,1,8,7,0.190868,0.327000
2,11,1,8,8,0.210822,0.572000
2,11,1,8,9,0.153292,0.015500
2,11,1,8,10,NaN,0.000000
2,11,1,9,0,NaN,0.000000
2,11,1,9,1,NaN,0.000000
2,11,1,9,2,NaN,0.000000
2,11,1,9,3,NaN,0.000000
2,11,1,9,4,NaN,0.000000
2,11,1,9,5,0.168900,0.006000
2,11,1,9,6,0.372970,0.034500
2,11,1,9,7,0.280211,0.404000
2,11,1,9,8,0.318988,0.511000
2,11,1,9,9,0.222768,0.030500
2,11,1,9,10,0.218705,0.014000
2,11,1,10,0,0.160450,0.144500
2,11,1,10,1,0.327192,0.468500
2,11,1,10,2,0.276786,0.360000
2,11,1,10,3,0.126353,0.026500
2,11,1,10,4,1.024656,0.000500
2,11,1,10,5,NaN,0.000000
2,11,1,10,6,NaN,0.000000
2,11,1,10,7,NaN,0.000000
2,11,1,10,8,NaN,0.000000
2,11,1,10,9,NaN,0.000000
2,11,1,10,10,NaN,0.000000
2,12,0,0,0,NaN,0.000000
2,12,0,0,1,0.337817,0.079500
2,12,0,0,2,0.157991,0.268000
2,12,0,0,3,0.183740,0.638500
2,12,0,0,4,0.151624,0.014000
2,12,0,0,5,NaN,0.000000
2,12,0,0,6,NaN,0.000000
2,12,0,0,7,NaN,0.000000
2,12,0,0,8,NaN,0.000000
2,12,0,0,9,NaN,0.000000
2,12,0,0,10,NaN,0.000000
2,12,0,0,11,NaN,0.000000
2,12,0,1,0,NaN,0.000000
2,12,0,1,1,NaN,0.000000
2,12,0,1,2,NaN,0.000000
2,12,0,1,3,NaN,0.000000
2,12,0,1,4,NaN,0.000000
2,12,0,1,5,NaN,0.000000
2,12,0,1,6,NaN,0.000000
2,12,0,1,7,0.512078,0.001000
2,12,0,1,8,0.188406,0.209500
2,12,0,1,9,0.192123,0.782500
2,12,0,1,10,0.162736,0.007000
2,12,0,1,11,NaN,0.000000
2,12,0,2,0,NaN,0.000000
2,12,0,2,1,NaN,0.000000
2,12,0,2,2,1.024656,0.000500
2,12,0,2,3,0.391013,0.007000
2,12,0,2,4,0.298196,0.417500
2,12,0,2,5,0.428219,0.377000
2,12,0,2,6,0.307557,0.170500
2,12,0,2,7,0.344412,0.027500
2,12,0,2,8,NaN,0.000000
2,12,0,2,9,NaN,0.000000
2,12,0,2,10,NaN,0.000000
2,12,0,2,11,NaN,0.000000
2,12,0,3,0,NaN,0.000000
2,12,0,3,1,1.024656,0.000500
2,12,0,3,2,NaN,0.000000
2,12,0,3,3,NaN,0.000000
2,12,0,3,4,1.024656,0.000500
2,12,0,3,5,NaN,0.000000
2,12,0,3,6,NaN,0.000000
2,12,0,3,7,NaN,0.000000
2,12,0,3,8,NaN,0.000000
2,12,0,3,9,0.201400,0.009000
2,12,0,3,10,0.125970,0.930000
2,12,0,3,11,0.115792,0.060000
2,12,0,4,0,NaN,0.000000
2,12,0,4,1,NaN,0.000000
2,12,0,4,2,NaN,0.000000
2,12,0,4,3,NaN,0.000000
2,12,0,4,4,NaN,0.000000
2,12,0,4,5,NaN,0.000000
2,12,0,4,6,NaN,0.000000
2,12,0,4,7,0.149365,0.020500
2,12,0,4,8,0.172552,0.769000
2,12,0,4,9,0.202538,0.207000
2,12,0,4,10,1.047974,0.001000
2,12,0,4,11,0.204531,0.002500
2,12,0,5,0,NaN,0.000000
2,12,0,5,1,NaN,0.000000
2,12,0,5,2,NaN,0.000000
2,12,0,5,3,NaN,0.000000
2,12,0,5,4,0.708959,0.002000
2,12,0,5,5,1.024656,0.000500
2,12,0,5,6,0.087624,0.163000
2,12,0,5,7,0.082484,0.817500
2,12,0,5,8,0.115557,0.016000
2,12,0,5,9,0.512078,0.001000
2,12,0,5,10,NaN,0.000000
2,12,0,5,11,NaN,0.000000
2,12,0,6,0,0.133710,0.993000
2,12,0,6,1,0.625568,0.001500
2,12,0,6,2,1.024656,0.000500
2,12,0,6,3,0.255789,0.002000
2,12,0,6,4,0.204531,0.002500
2,12,0,6,5,NaN,0.000000
2,12,0,6,6,1.024656,0.000500
2,12,0,6,7,NaN,0.000000
2,12,0,6,8,NaN,0.000000
2,12,0,6,9,NaN,0.000000
2,12,0,6,10,NaN,0.000000
2,12,0,6,11,NaN,0.000000
2,12,0,7,0,NaN,0.000000
2,12,0,7,1,NaN,0.000000
2,12,0,7,2,NaN,0.000000
2,12,0,7,3,NaN,0.000000
2,12,0,7,4,NaN,0.000000
2,12,0,7,5,NaN,0.000000
2,12,0,7,6,NaN,0.000000
2,12,0,7,7,NaN,0.000000
2,12,0,7,8,NaN,0.000000
2,12,0,7,9,1.024656,0.000500
2,12,0,7,10,0.115357,0.062000
2,12,0,7,11,0.111685,0.937500
2,12,0,8,0,NaN,0.000000
2,12,0,8,1,NaN,0.000000
2,12,0,8,2,0.512078,0.001000
2,12,0,8,3,0.257446,0.010000
2,12,0,8,4,0.399840,0.385500
2,12,0,8,5,0.427364,0.352500
2,12,0,8,6,0.444925,0.201500
2,12,0,8,7,0.221256,0.047500
2,12,0,8,8,0.414921,0.002000
2,12,0,8,9,NaN,0.000000
2,12,0,8,10,NaN,0.000000
2,12,0,8,11,NaN,0.000000
2,12,0,9,0,NaN,0.000000
2,12,0,9,1,NaN,0.000000
2,12,0,9,2,NaN,0.000000
2,12,0,9,3,0.348642,0.003000
2,12,0,9,4,0.486221,0.173500
2,12,0,9,5,0.314138,0.270000
2,12,0,9,6,0.227076,0.464000
2,12,0,9,7,0.156913,0.086000
2,12,0,9,8,0.269871,0.003500
2,12,0,9,9,NaN,0.000000
2,12,0,9,10,NaN,0.000000
2,12,0,9,11,NaN,0.000000
2,12,0,10,0,0.121033,0.006000
2,12,0,10,1,0.236642,0.596000
2,12,0,10,2,0.270370,0.269000
2,12,0,10,3,0.205229,0.126500
2,12,0,10,4,0.401758,0.002500
2,12,0,10,5,NaN,0.000000
2,12,0,10,6,NaN,0.000000
2,12,0,10,7,NaN,0.000000
2,12,0,10,8,NaN,0.000000
2,12,0,10,9,NaN,0.000000
2,12,0,10,10,NaN,0.000000
2,12,0,10,11,NaN,0.000000
2,12,0,11,0,1.047974,0.001000
2,12,0,11,1,0.251486,0.322500
2,12,0,11,2,0.278664,0.461000
2,12,0,11,3,0.215199,0.213000
2,12,0,11,4,0.708959,0.002000
2,12,0,11,5,NaN,0.000000
2,12,0,11,6,1.024656,0.000500
2,12,0,11,7,NaN,0.000000
2,12,0,11,8,NaN,0.000000
2,12,0,11,9,NaN,0.000000
2,12,0,11,10,NaN,0.000000
2,12,0,11,11,NaN,0.000000
2,12,1,0,0,NaN,0.000000
2,12,1,0,1,NaN,0.000000
2,12,1,0,2,1.024656,0.000500
2,12,1,0,3,0.391013,0.007000
2,12,1,0,4,0.298196,0.417500
2,12,1,0,5,0.428219,0.377000
2,12,1,0,6,0.307557,0.170500
2,12,1,0,7,0.344412,0.027500
2,12,1,0,8,NaN,0.000000
2,12,1,0,9,NaN,0.000000
2,12,1,0,10,NaN,0.000000
2,12,1,0,11,NaN,0.000000
2,12,1,1,0,NaN,0.000000
2,12,1,1,1,1.024656,0.000500
2,12,1,1,2,NaN,0.000000
2,12,1,1,3,NaN,0.000000
2,12,1,1,4,1.024656,0.000500
2,12,1,1,5,NaN,0.000000
2,12,1,1,6,NaN,0.000000
2,12,1,1,7,NaN,0.000000
2,12,1,1,8,NaN,0.000000
2,12,1,1,9,0.201400,0.009000
2,12,1,1,10,0.125970,0.930000
2,12,1,1,11,0.115792,0.060000
2,12,1,2,0,NaN,0.000000
2,12,1,2,1,NaN,0.000000
2,12,1,2,2,NaN,0.000000
2,12,1,2,3,NaN,0.000000
2,12,1,2,4,NaN,0.000000
2,12,1,2,5,NaN,0.000000
2,12,1,2,6,NaN,0.000000
2,12,1,2,7,0.149365,0.020500
2,12,1,2,8,0.172552,0.769000
2,12,1,2,9,0.202538,0.207000
2,12,1,2,10,1.047974,0.001000
2,12,1,2,11,0.204531,0.002500
2,12,1,3,0,NaN,0.000000
2,12,1,3,1,NaN,0.000000
2,12,1,3,2,NaN,0.000000
2,12,1,3,3,NaN,0.000000
2,12,1,3,4,0.708959,0.002000
2,12,1,3,5,1.024656,0.000500
2,12,1,3,6,0.087624,0.163000
2,12,1,3,7,0.082484,0.817500
2,12,1,3,8,0.115557,0.016000
2,12,1,3,9,0.512078,0.001000
2,12,1,3,10,NaN,0.000000
2,12,1,3,11,NaN,0.000000
2,12,1,4,0,0.133710,0.993000
2,12,1,4,1,0.625568,0.001500
2,12,1,4,2,1.024656,0.000500
2,12,1,4,3,0.255789,0.002000
2,12,1,4,4,0.204531,0.002500
2,12,1,4,5,NaN,0.000000
2,12,1,4,6,1.024656,0.000500
2,12,1,4,7,NaN,0.000000
2,12,1,4,8,NaN,0.000000
2,12,1,4,9,NaN,0.000000
2,12,1,4,10,NaN,0.000000
2,12,1,4,11,NaN,0.000000
2,12,1,5,0,NaN,0.000000
2,12,1,5,1,NaN,0.000000
2,12,1,5,2,NaN,0.000000
2,12,1,5,3,NaN,0.000000
2,12,1,5,4,NaN,0.000000
2,12,1,5,5,NaN,0.000000
2,12,1,5,6,NaN,0.000000
2,12,1,5,7,NaN,0.000000
2,12,1,5,8,NaN,0.000000
2,12,1,5,9,1.024656,0.000500
2,12,1,5,10,0.115357,0.062000
2,12,1,5,11,0.111685,0.937500
2,12,1,6,0,NaN,0.000000
2,12,1,6,1,NaN,0.000000
2,12,1,6,2,0.512078,0.001000
2,12,1,6,3,0.257446,0.010000
2,12,1,6,4,0.399840,0.385500
2,12,1,6,5,0.427364,0.352500
2,12,1,6,6,0.444925,0.201500
2,12,1,6,7,0.221256,0.047500
2,12,1,6,8,0.414921,0.002000
2,12,1,6,9,NaN,0.000000
2,12,1,6,10,NaN,0.000000
2,12,1,6,11,NaN,0.000000
2,12,1,7,0,NaN,0.000000
2,12,1,7,1,NaN,0.000000
2,12,1,7,2,NaN,0.000000
2,12,1,7,3,0.348642,0.003000
2,12,1,7,4,0.486221,0.173500
2,12,1,7,5,0.314138,0.270000
2,12,1,7,6,0.227076,0.464000
2,12,1,7,7,0.156913,0.086000
2,12,1,7,8,0.269871,0.003500
2,12,1,7,9,NaN,0.000000
2,12,1,7,10,NaN,0.000000
2,12,1,7,11,NaN,0.000000
2,12,1,8,0,0.121033,0.006000
2,12,1,8,1,0.236642,0.596000
2,12,1,8,2,0.270370,0.269000
2,12,1,8,3,0.205229,0.126500
2,12,1,8,4,0.401758,0.002500
2,12,1,8,5,NaN,0.000000
2,12,1,8,6,NaN,0.000000
2,12,1,8,7,NaN,0.000000
2,12,1,8,8,NaN,0.000000
2,12,1,8,9,NaN,0.000000
2,12,1,8,10,NaN,0.000000
2,12,1,8,11,NaN,0.000000
2,12,1,9,0,1.047974,0.001000
2,12,1,9,1,0.251486,0.322500
2,12,1,9,2,0.278664,0.461000
2,12,1,9,3,0.215199,0.213000
2,12,1,9,4,0.708959,0.002000
2,12,1,9,5,NaN,0.000000
2,12,1,9,6,1.024656,0.000500
2,12,1,9,7,NaN,0.000000
2,12,1,9,8,NaN,0.000000
2,12,1,9,9,NaN,0.000000
2,12,1,9,10,NaN,0.000000
2,12,1,9,11,NaN,0.000000
2,12,1,10,0,1.024656,0.000500
2,12,1,10,1,0.231563,0.044500
2,12,1,10,2,0.159361,0.170500
2,12,1,10,3,0.172853,0.684000
2,12,1,10,4,0.173062,0.083000
2,12,1,10,5,0.535296,0.016500
2,12,1,10,6,0.512078,0.001000
2,12,1,10,7,NaN,0.000000
2,12,1,10,8,NaN,0.000000
2,12,1,10,9,NaN,0.000000
2,12,1,10,10,NaN,0.000000
2,12,1,10,11,NaN,0.000000
2,12,1,11,0,0.208776,0.005000
2,12,1,11,1,0.169862,0.628000
2,12,1,11,2,0.155272,0.324500
2,12,1,11,3,0.320319,0.039000
2,12,1,11,4,0.292444,0.003500
2,12,1,11,5,NaN,0.000000
2,12,1,11,6,NaN,0.000000
2,12,1,11,7,NaN,0.000000
2,12,1,11,8,NaN,0.000000
2,12,1,11,9,NaN,0.000000
2,12,1,11,10,NaN,0.000000
2,12,1,11,11,NaN,0.000000
2,13,0,0,0,NaN,0.000000
2,13,0,0,1,NaN,0.000000
2,13,0,0,2,0.255789,0.002000
2,13,0,0,3,0.064606,0.989000
2,13,0,0,4,0.056453,0.009000
2,13,0,0,5,NaN,0.000000
2,13,0,0,6,NaN,0.000000
2,13,0,0,7,NaN,0.000000
2,13,0,0,8,NaN,0.000000
2,13,0,0,9,NaN,0.000000
2,13,0,0,10,NaN,0.000000
2,13,0,0,11,NaN,0.000000
2,13,0,0,12,NaN,0.000000
2,13,0,1,0,NaN,0.000000
2,13,0,1,1,NaN,0.000000
2,13,0,1,2,NaN,0.000000
2,13,0,1,3,NaN,0.000000
2,13,0,1,4,NaN,0.000000
2,13,0,1,5,NaN,0.000000
2,13,0,1,6,NaN,0.000000
2,13,0,1,7,0.512078,0.001000
2,13,0,1,8,0.512078,0.001000
2,13,0,1,9,0.238911,0.009500
2,13,0,1,10,0.194471,0.869500
2,13,0,1,11,0.165824,0.116500
2,13,0,1,12,0.592064,0.002500
2,13,0,2,0,0.505780,0.520500
2,13,0,2,1,0.392761,0.416500
2,13,0,2,2,0.220073,0.061500
2,13,0,2,3,0.512078,0.001000
2,13,0,2,4,NaN,0.000000
2,13,0,2,5,NaN,0.000000
2,13,0,2,6,NaN,0.000000
2,13,0,2,7,NaN,0.000000
2,13,0,2,8,1.024656,0.000500
2,13,0,2,9,NaN,0.000000
2,13,0,2,10,NaN,0.000000
2,13,0,2,11,NaN,0.000000
2,13,0,2,12,NaN,0.000000
2,13,0,3,0,NaN,0.000000
2,13,0,3,1,NaN,0.000000
2,13,0,3,2,NaN,0.000000
2,13,0,3,3,0.255789,0.002000
2,13,0,3,4,0.388695,0.067000
2,13,0,3,5,0.273677,0.326500
2,13,0,3,6,0.311641,0.573500
2,13,0,3,7,0.309209,0.027000
2,13,0,3,8,0.245189,0.004000
2,13,0,3,9,NaN,0.000000
2,13,0,3,10,NaN,0.000000
2,13,0,3,11,NaN,0.000000
2,13,0,3,12,NaN,0.000000
2,13,0,4,0,0.403676,0.014000
2,13,0,4,1,0.116839,0.118500
2,13,0,4,2,0.126865,0.866500
2,13,0,4,3,0.512078,0.001000
2,13,0,4,4,NaN,0.000000
2,13,0,4,5,NaN,0.000000
2,13,0,4,6,NaN,0.000000
2,13,0,4,7,NaN,0.000000
2,13,0,4,8,NaN,0.000000
2,13,0,4,9,NaN,0.000000
2,13,0,4,10,NaN,0.000000
2,13,0,4,11,NaN,0.000000
2,13,0,4,12,NaN,0.000000
2,13,0,5,0,NaN,0.000000
2,13,0,5,1,NaN,0.000000
2,13,0,5,2,NaN,0.000000
2,13,0,5,3,NaN,0.000000
2,13,0,5,4,NaN,0.000000
2,13,0,5,5,NaN,0.000000
2,13,0,5,6,NaN,0.000000
2,13,0,5,7,0.341219,0.001500
2,13,0,5,8,NaN,0.000000
2,13,0,5,9,1.024656,0.000500
2,13,0,5,10,0.161288,0.115500
2,13,0,5,11,0.171890,0.865000
2,13,0,5,12,0.142628,0.017500
2,13,0,6,0,NaN,0.000000
2,13,0,6,1,NaN,0.000000
2,13,0,6,2,NaN,0.000000
2,13,0,6,3,NaN,0.000000
2,13,0,6,4,NaN,0.000000
2,13,0,6,5,NaN,0.000000
2,13,0,6,6,0.255789,0.002000
2,13,0,6,7,0.243374,0.050000
2,13,0,6,8,0.271577,0.468000
2,13,0,6,9,0.269423,0.472500
2,13,0,6,10,0.257338,0.007500
2,13,0,6,11,NaN,0.000000
2,13,0,6,12,NaN,0.000000
2,13,0,7,0,NaN,0.000000
2,13,0,7,1,NaN,0.000000
2,13,0,7,2,1.024656,0.000500
2,13,0,7,3,0.512078,0.001000
2,13,0,7,4,0.284361,0.707000
2,13,0,7,5,0.279477,0.197500
2,13,0,7,6,0.564719,0.085000
2,13,0,7,7,0.376091,0.008000
2,13,0,7,8,1.024656,0.000500
2,13,0,7,9,1.024656,0.000500
2,13,0,7,10,NaN,0.000000
2,13,0,7,11,NaN,0.000000
2,13,0,7,12,NaN,0.000000
2,13,0,8,0,NaN,0.000000
2,13,0,8,1,NaN,0.000000
2,13,0,8,2,NaN,0.000000
2,13,0,8,3,NaN,0.000000
2,13,0,8,4,NaN,0.000000
2,13,0,8,5,NaN,0.000000
2,13,0,8,6,0.312326,0.003000
2,13,0,8,7,0.205768,0.049000
2,13,0,8,8,0.259910,0.453000
2,13,0,8,9,0.275070,0.490500
2,13,0,8,10,0.801944,0.004500
2,13,0,8,11,NaN,0.000000
2,13,0,8,12,NaN,0.000000
2,13,0,9,0,0.493575,0.465500
2,13,0,9,1,0.373211,0.465000
2,13,0,9,2,0.201279,0.069500
2,13,0,9,3,NaN,0.000000
2,13,0,9,4,NaN,0.000000
2,13,0,9,5,NaN,0.000000
2,13,0,9,6,NaN,0.000000
2,13,0,9,7,NaN,0.000000
2,13,0,9,8,NaN,0.000000
2,13,0,9,9,NaN,0.000000
2,13,0,9,10,NaN,0.000000
2,13,0,9,11,NaN,0.000000
2,13,0,9,12,NaN,0.000000
2,13,0,10,0,NaN,0.000000
2,13,0,10,1,NaN,0.000000
2,13,0,10,2,NaN,0.000000
2,13,0,10,3,NaN,0.000000
2,13,0,10,4,NaN,0.000000
2,13,0,10,5,NaN,0.000000
2,13,0,10,6,NaN,0.000000
2,13,0,10,7,1.024656,0.000500
2,13,0,10,8,NaN,0.000000
